,Unique_Id,Location,Tansaction_Type,Property_Type,Address,Bedrooms,Bathrooms,Price,Description,Listing_Date,Agent,Listing_Source,listing_URL
787,BR6S00158ZP,BR6,Sales,"Highwood Drive, Orpington BR6",3 bed detached bungalow for sale,3,2,"£850,000","Thomas Brown Estates are delighted to offer this rare to the market, very well presented three bedroom extended executive detached bungalow ...",Listed on 6th Mar 2023,Thomas Brown Estates,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=8
788,BR6S00159ZP,BR6,Sales,"Wayne Close, Orpington BR6",3 bed end terrace house for sale,3,4,"£495,000","This extended three bedroom end of terrace house is situated in a popular development on the south side of Orpington, and is just 0.4 of a mile to ...",Listed on 6th Mar 2023,Alan De Maid - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=8
789,BR6S00160ZP,BR6,Sales,"The Ridge, Orpington BR6",4 bed town house for sale,4,4,"£1,175,000","The Ridge is a highly sought after residential address located within a short walk of Orpington mainline station, with its fast service to London ...",Listed on 6th Mar 2023,Alan De Maid - Locksbottom,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=8
790,BR6S00161ZP,BR6,Sales,"King Henry Mews, Farnborough, Orpington BR6",4 bed detached house for sale,4,1,"£690,000","Thomas Brown Estates are delighted to offer this four bedroom two bathroom detached family home, being offered to the market with no forward ...",Listed on 3rd Mar 2023,Thomas Brown Estates,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=8
791,BR6S00162ZP,BR6,Sales,"Keswick Road, Orpington BR6",6 bed detached house for sale,6,2,"£1,400,000","This stunning period home, originally built in 1907, is situated in the highly regarded and sought after ‘Knoll area’ of Orpington, and a short ...",Listed on 3rd Mar 2023,Alan De Maid - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=8
792,BR6S00163ZP,BR6,Sales,"Roedean Close, Orpington BR6",6 bed detached house for sale,6,2,"£1,150,000","Guide Price £1,150,000 to £1,200,000 This extended, well-presented, six-bedroom, three-bathroom detached house is in a delightful cul-de-sac in ...",Listed on 1st Mar 2023,Pullen Estate Agents,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=8
793,BR6S00164ZP,BR6,Sales,"Worlds End Lane, Chelsfield, Orpington BR6",2 bed semi-detached bungalow for sale,2,1,"£525,000","Thomas Brown Estates are delighted to offer this deceptively spacious (947sqft), two double bedroom semi-detached bungalow located within walking ...",Listed on 28th Feb 2023,Thomas Brown Estates,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=8
794,BR6S00165ZP,BR6,Sales,"Park Avenue, Orpington BR6",5 bed semi-detached house for sale,5,1,"£875,000","Langford Russell are proud to present to the market this stunning five-bedroom, semi-detached family home that has been extended and finished to a ...",Listed on 28th Feb 2023,Langford Russell - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=8
795,BR6S00166ZP,BR6,Sales,"Sevenoaks Road, Orpington, Kent BR6",3 bed semi-detached house for sale,3,2,"£740,000","Linay & Shipp are pleased to offer for sale this well presented, spacious 3 bedroom semi-detached house, ideally located within a short walk of ...",Available immediately,Linay & Shipp,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=8
796,BR6S00167ZP,BR6,Sales,"Lodge Crescent, Orpington BR6",3 bed semi-detached house for sale,3,1,"£539,000","**guide £539,000-£550,000** Thomas Brown Estates are delighted to offer this rear extended, well presented three bedroom two bathroom ...",Listed on 27th Feb 2023,Thomas Brown Estates,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=8
797,BR6S00168ZP,BR6,Sales,"Charterhouse Road, Orpington BR6",3 bed semi-detached house for sale,3,3,"£685,000","Thomas Brown Estates are delighted to offer this immaculately presented three bedroom semi-detached property, set on the highly desirable ...",Listed on 27th Feb 2023,Thomas Brown Estates,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=8
798,BR6S00169ZP,BR6,Sales,"Crofton Road, Farnborough, Orpington BR6",4 bed detached house for sale,4,2,"£900,000","Guide Price £900,000 - £950,000 This stunning home is well presented and finished to a high standard throughout. The kitchen is perfect for ...",Listed on 22nd Feb 2023,Strike,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
799,BR6S00170ZP,BR6,Sales,"Midas House, Orpington BR6",2 bed flat for sale,2,1,"£400,000","** last few available ** open to view 7 days A week ** Midas House offers beautifully designed two bedroom luxury, high specification apartments ...",Listed on 21st Feb 2023,Robinson Jackson - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
800,BR6S00171ZP,BR6,Sales,"Tile Farm Road, Orpington, Kent BR6",3 bed semi-detached house for sale,3,1,"£640,000","Linay & Shipp are pleased to offer this well maintained 3 bedroom semi-detached house with spacious through lounge/dining room, a ...",Listed on 21st Feb 2023,Linay & Shipp,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
801,BR6S00172ZP,BR6,Sales,"Alma Barn Mews, Orpington BR6",2 bed end terrace house for sale,2,2,"£415,000","Thomas Brown Estates are delighted to offer this rare to the market, two double bedroom mews style property, built in 2010/2011, set behind ...",Listed on 21st Feb 2023,Thomas Brown Estates,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
802,BR6S00173ZP,BR6,Sales,"Perry Hall Road, Orpington, Kent BR6",4 bed end terrace house for sale,4,1,"£600,000","Guide price £600,000 - £650,000 This extended four bedroom, two bathroom end of terrace property is offered to the market with no forward chain ...",Listed on 21st Feb 2023,jdm Estate Agents,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
803,BR6S00174ZP,BR6,Sales,"Willow Walk, Farnborough, Orpington BR6",4 bed semi-detached house for sale,4,3,"£725,000",A beautifully presented four bedroom semi detached family home located within the Darrick Wood catchment area. Energy Efficiency Rating C.,Listed on 21st Feb 2023,Langford Russell - Locksbottom,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
804,BR6S00175ZP,BR6,Sales,"Buckston Browne Gardens, Downe, Orpington, Kent BR6",5 bed detached house for sale,5,1,"£2,000,000","A striking and most impressive modern detached family home, located on the edge of this popular village.",Available immediately,Savills - Sevenoaks,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
805,BR6S00176ZP,BR6,Sales,"Cowden Road, Orpington, Kent BR6",3 bed terraced house for sale,3,1,"£425,000","Guide price £425,000 - £450,000 A delightful three bedroom terrace house situated on the edge of the popular Knoll area of Orpington with ...",Listed on 21st Feb 2023,jdm Estate Agents,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
806,BR6S00177ZP,BR6,Sales,"West House, Orpington, Kent BR6",1 bed flat for sale,1,1,"£310,000","A collection of 20 beautifully designed one-bedroom apartments with cool, high specification contemporary interiors. Show apartment viewings ...",Listed on 21st Feb 2023,Robinson Jackson - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
807,BR6S00178ZP,BR6,Sales,"West House, Orpington, Kent BR6",1 bed flat for sale,1,1,"£310,000","A collection of 20 beautifully designed one-bedroom apartments with cool, high specification contemporary interiors. Show apartment viewings ...",Listed on 21st Feb 2023,Robinson Jackson - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
808,BR6S00179ZP,BR6,Sales,"West House, Orpington, Kent BR6",1 bed flat for sale,1,1,"£320,000","A collection of 20 beautifully designed one-bedroom apartments with cool, high specification contemporary interiors. Show apartment viewings ...",Listed on 21st Feb 2023,Robinson Jackson - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
809,BR6S00180ZP,BR6,Sales,"West House, Orpington, Kent BR6",1 bed flat for sale,1,1,"£330,000","A collection of 20 beautifully designed one-bedroom apartments with cool, high specification contemporary interiors. Show apartment viewings ...",Listed on 21st Feb 2023,Robinson Jackson - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
810,BR6S00181ZP,BR6,Sales,"West House, Orpington, Kent BR6",1 bed flat for sale,1,1,"£325,000","A collection of 20 beautifully designed one-bedroom apartments with cool, high specification contemporary interiors. Show apartment viewings ...",Listed on 21st Feb 2023,Robinson Jackson - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
811,BR6S00182ZP,BR6,Sales,"West House, Orpington, Kent BR6",1 bed flat for sale,1,1,"£320,000","A collection of 20 beautifully designed one-bedroom apartments with cool, high specification contemporary interiors. Show apartment viewings ...",Listed on 21st Feb 2023,Robinson Jackson - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
812,BR6S00183ZP,BR6,Sales,"West House, Orpington, Kent BR6",1 bed flat for sale,1,1,"£285,000","A collection of 20 beautifully designed one-bedroom apartments with cool, high specification contemporary interiors. Show apartment viewings ...",Listed on 21st Feb 2023,Robinson Jackson - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
813,BR6S00184ZP,BR6,Sales,"West House, Orpington, Kent BR6",1 bed flat for sale,1,2,"£345,000","A collection of 20 beautifully designed one-bedroom apartments with cool, high specification contemporary interiors. Show apartment viewings ...",Listed on 21st Feb 2023,Robinson Jackson - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
814,BR6S00185ZP,BR6,Sales,"Tye Lane, Farnborough Village, Orpington, Kent BR6",3 bed detached house for sale,3,1,"£600,000","Guide Price £600,000 to £625,000. Unique, chain free, 3 bedroom detached cottage with off street parking and scope to extend subject to gaining ...",Listed on 21st Feb 2023,jdm Estate Agents,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
815,BR6S00186ZP,BR6,Sales,"Royal Close, Farnborough, Orpington, Kent BR6",2 bed terraced house for sale,2,3,"£450,000",An opportunity to purchase this two bedroom terraced house situated in a cul-de sac location. The property is well located for Darrick Wood ...,Listed on 20th Feb 2023,Robinson Jackson - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
816,BR6S00187ZP,BR6,Sales,"Avebury Road, Orpington, Kent BR6",4 bed detached house for sale,4,2,"£825,000",Very well presented detached family home offering flexible accommodation with easy access to several well regarded schools and Orpington station.,Listed on 18th Feb 2023,jdm Estate Agents,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
817,BR6S00188ZP,BR6,Sales,"Royal Close, Orpington, Kent BR6",4 bed detached house for sale,4,1,"£900,000","Guide Price £900,000 to £925,000. Well presented 4 double bedroom detached family home within easy reach of Darrick Wood and Farnborough Village ...",Listed on 18th Feb 2023,jdm Estate Agents,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
818,BR6S00189ZP,BR6,Sales,"Tubbenden Lane, Orpington, Kent BR6",4 bed terraced house for sale,4,2,"£575,000","Recently re-decorated, chain free, 4 bedroom townhouse within 0.5 of a mile of Orpington station and convenient for several well regarded schools ...",Listed on 17th Feb 2023,jdm Estate Agents,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
819,BR6S00190ZP,BR6,Sales,"Wellbrook Road, Orpington BR6",5 bed detached house for sale,5,1,"£1,100,000",The property is a substantial five bedroom modern house built by Barratt Homes and unusually occupying a large corner plot with wrap around ...,Listed on 17th Feb 2023,Alan De Maid - Locksbottom,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
820,BR6S00191ZP,BR6,Sales,"Winchester Road, Orpington BR6",Land for sale,3,1,"£50,000",Strapline Auction Sale - 01/03/2023 A well located irregular shaped parcel of land having further potential - Vacant Location The land is ...,Listed on 16th Feb 2023,Savills - National Auctions,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=9
821,BR6S00192ZP,BR6,Sales,"Keswick Road, Orpington, Kent BR6",4 bed detached house for sale,4,3,"£1,200,000","Guide Price £1,200,000 - £1,300,000 A rare opportunity to purchase a delightful 1920s detached family home which offers an abundance of charm and ...",Listed on 16th Feb 2023,jdm Estate Agents,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=10
822,BR6S00193ZP,BR6,Sales,"Crofton Road, Locksbottom, Kent BR6",3 bed terraced house for sale,3,1,"£450,000",Anthony Martin are delighted to bring to the market this chain free 3 bedroom property. In need of some updating this property provides scope to ...,Listed on 15th Feb 2023,Anthony Martin Locksbottom Limited - Crofton Road,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=10
823,BR6S00194ZP,BR6,Sales,"Wendover Way, Orpington BR6",2 bed end terrace house for sale,2,1,"£425,000","New to Market: In immaculate condition and modern two bedroom family home, set in a sought after cul-de-sac and residential area of Orpington, ...",Listed on 15th Feb 2023,Yopa,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=10
824,BR6S00195ZP,BR6,Sales,"Knoll Rise, Orpington, Kent BR6",1 bed flat for sale,1,1,"£270,000",An opportunity to purchase this superb one bedroom apartment with a large private terrace. The property is within walking distance to Orpington ...,Listed on 15th Feb 2023,Robinson Jackson - Orpington,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=10
825,BR6S00196ZP,BR6,Sales,"State Farm Avenue, Orpington BR6",3 bed link detached house for sale,3,2,"£695,000",This modern linked detached family house occupies a cul-de-sac aspect situated within easy walking distance of excellent schools Darrick Wood ...,Listed on 15th Feb 2023,Proctors - Petts Wood,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=10
826,BR6S00197ZP,BR6,Sales,"Cowden Road, Orpington BR6",3 bed end terrace house for sale,3,1,"£475,000","Guide price £475,000 - £500,000 This three bedroom end of terrace house is situated on the edge of the popular Knoll area of Orpington with access ...",Listed on 14th Feb 2023,jdm Estate Agents,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=10
827,BR6S00198ZP,BR6,Sales,"Repton Road, Orpington, Kent BR6",4 bed detached house for sale,4,2,"£600,000","Linay & Shipp are pleased to offer for sale this 4 bedroom detached house with 2 bathrooms, a spacious 21'6 lounge, a large kitchen/dining room ...",Listed on 13th Feb 2023,Linay & Shipp,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=10
828,BR6S00199ZP,BR6,Sales,"Tubbenden Close, Orpington BR6",3 bed detached house for sale,3,1,"£749,000",Thomas Brown Estates are delighted to offer this very well presented three double bedroom extended detached family home situated towards the end ...,Listed on 13th Feb 2023,Thomas Brown Estates,Zoopla,https://www.zoopla.co.uk/for-sale/property/BR6/?q=BR6&search_source=home&pn=10
